1
‖ [SEP]
main O
dining O
room O
‖ [SEP]
( O
which O
has O
a O
spectacular B
, O
hand-painted O
high O
ceiling O
) O
you O
'd O
never O
know O
there O
was O
a O
world O
outside O
. O

1
When O
you O
're O
sitting O
in O
their O
main O
dining O
room O
( O
which O
has O
a O
spectacular B
, O
hand-painted B
high B
‖ [SEP]
ceiling O
‖ [SEP]
) O
you O
'd O
never O
know O
there O
was O
a O
world O
outside O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
wonderful B
, O
tasty B
and O
filling B
, O
and O
the O
service O
is O
professional O
and O
friendly O
. O

1
The O
food O
is O
wonderful O
, O
tasty O
and O
filling O
, O
and O
the O
‖ [SEP]
service O
‖ [SEP]
is O
professional B
and O
friendly B
. O

1
I O
ca O
n't O
wait O
for O
summer O
, O
when O
they O
serve O
outside O
on O
their O
gigantic B
‖ [SEP]
patio O
‖ [SEP]
. O

1
I O
recently O
tried O
‖ [SEP]
Suan O
‖ [SEP]
and O
I O
thought O
that O
it O
was O
great B
. O

1
This O
little O
place O
definitely O
exceeded O
my O
expectations O
and O
you O
sure O
get O
a O
lot B
of O
‖ [SEP]
food O
‖ [SEP]
for O
your O
money O
. O

1
This O
little O
‖ [SEP]
place O
‖ [SEP]
definitely O
exceeded B
my I
expectations I
and O
you O
sure O
get O
a O
lot O
of O
food O
for O
your O
money O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
fast B
and O
friendly B
and O
the O
food O
was O
very O
tasty O
and O
they O
had O
the O
best O
hot O
sauce O
to O
add O
to O
your O
meals O
. O

1
The O
service O
was O
fast O
and O
friendly O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
very O
tasty B
and O
they O
had O
the O
best O
hot O
sauce O
to O
add O
to O
your O
meals O
. O

1
The O
service O
was O
fast O
and O
friendly O
and O
the O
food O
was O
very O
tasty O
and O
they O
had O
the O
best B
‖ [SEP]
hot O
sauce O
‖ [SEP]
to O
add O
to O
your O
meals O
. O

1
Good B
‖ [SEP]
food O
‖ [SEP]
. O

1
Good B
‖ [SEP]
drink O
‖ [SEP]
. O

1
Great B
‖ [SEP]
spot O
‖ [SEP]
, O
whether O
looking O
for O
a O
couple O
of O
drinks O
or O
quiet O
dinner O
. O

1
Warm O
and O
friendly O
in O
the O
winter O
and O
terrific B
‖ [SEP]
outdoor O
seating O
‖ [SEP]
in O
the O
warmer O
months O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
great B
and O
they O
have O
a O
good O
selection O
of O
wines O
at O
reasonable O
prices O
. O

1
The O
food O
is O
great O
and O
they O
have O
a O
good B
selection I
of O
‖ [SEP]
wines O
‖ [SEP]
at O
reasonable O
prices O
. O

1
While O
the O
‖ [SEP]
ambiance O
‖ [SEP]
and O
atmosphere O
were O
great B
, O
the O
food O
and O
service O
could O
have O
been O
a O
lot O
better O
. O

1
While O
the O
ambiance O
and O
‖ [SEP]
atmosphere O
‖ [SEP]
were O
great B
, O
the O
food O
and O
service O
could O
have O
been O
a O
lot O
better O
. O

1
While O
the O
ambiance O
and O
atmosphere O
were O
great O
, O
the O
‖ [SEP]
food O
‖ [SEP]
and O
service O
could B
have I
been I
a I
lot I
better I
. O

1
While O
the O
ambiance O
and O
atmosphere O
were O
great O
, O
the O
food O
and O
‖ [SEP]
service O
‖ [SEP]
could B
have I
been I
a I
lot I
better I
. O

1
i O
've O
been O
to O
sapphire O
twice O
and O
both O
times O
the O
‖ [SEP]
food O
‖ [SEP]
was O
fine B
, O
if O
not O
good O
. O

1
stick B
with O
the O
‖ [SEP]
chicken O
‖ [SEP]
, O
beef O
, O
and O
lamb O
dishes O
. O

1
stick B
with O
the O
chicken O
, O
‖ [SEP]
beef O
‖ [SEP]
, O
and O
lamb O
dishes O
. O

1
stick B
with O
the O
chicken O
, O
beef O
, O
and O
‖ [SEP]
lamb O
dishes O
‖ [SEP]
. O

1
‖ [SEP]
service O
‖ [SEP]
is O
friendly B
, O
and O
never O
had O
a O
problem O
walking O
in O
and O
getting O
a O
table O
. O

1
skip B
‖ [SEP]
dessert O
‖ [SEP]
. O

1
Best B
‖ [SEP]
Reuben O
sandwich O
‖ [SEP]
ever O
! O

1
Do O
n't O
miss B
‖ [SEP]
Bloom O
's O
‖ [SEP]
on O
your O
next O
trip O
to O
Manhatten O
. O

1
Thanks B
‖ [SEP]
Bloom O
's O
‖ [SEP]
for O
a O
lovely B
trip O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
not B
fresh I
, O
the O
sauces O
were O
bland O
and O
very O
oily O
. O

1
The O
food O
was O
not O
fresh O
, O
the O
‖ [SEP]
sauces O
‖ [SEP]
were O
bland B
and O
very O
oily B
. O

1
‖ [SEP]
Pizza O
‖ [SEP]
was O
a O
little O
soggy B
. O

1
‖ [SEP]
Ravioli O
‖ [SEP]
was O
good B
... O
but O
I O
have O
to O
say O
that O
I O
found O
everything O
a O
bit O
overpriced B
. O

1
Not B
enough I
‖ [SEP]
wines O
by O
the O
glass O
‖ [SEP]
either O
. O

1
‖ [SEP]
Service O
‖ [SEP]
, O
however O
, O
was O
excellent B
... O
and O
I O
liked O
the O
setting/atmosphere O
a O
lot O
. O

1
Service O
, O
however O
, O
was O
excellent O
... O
and O
I O
liked B
the O
‖ [SEP]
setting/atmosphere O
‖ [SEP]
a O
lot O
. O

1
‖ [SEP]
Food O
‖ [SEP]
was O
just O
average B
... O
if O
they O
lowered O
the O
prices O
just O
a O
bit O
, O
it O
would O
be O
a O
bigger O
draw O
. O

1
This O
‖ [SEP]
place O
‖ [SEP]
is O
a O
great B
bargain I
. O

1
Authentic B
‖ [SEP]
Pakistani O
food O
‖ [SEP]
. O

1
‖ [SEP]
People O
‖ [SEP]
are O
always O
friendly B
. O

1
Just O
straight O
up O
cheap B
, O
good B
‖ [SEP]
food O
‖ [SEP]
. O

1
‖ [SEP]
Faan O
‖ [SEP]
is O
sooo O
good B
. O

1
The O
best B
‖ [SEP]
pad O
thai O
‖ [SEP]
i O
've O
ever O
had O
. O

1
The O
‖ [SEP]
design O
‖ [SEP]
and O
atmosphere O
is O
just O
as O
good B
. O

1
The O
design O
and O
‖ [SEP]
atmosphere O
‖ [SEP]
is O
just O
as O
good B
. O

1
‖ [SEP]
bottles O
of O
wine O
‖ [SEP]
are O
cheap B
and O
good B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
actually O
aweful B
. O

1
The O
‖ [SEP]
mussles O
‖ [SEP]
were O
the O
fishiest B
things O
I O
've O
ever O
tasted O
, O
the O
seabass O
was O
bland O
, O
the O
goat O
cheese O
salad O
was O
missing O
the O
goat O
cheese O
, O
the O
penne O
w/ O
chicken O
had O
bones O
in O
it O
... O
It O
was O
disgusting O
. O

1
The O
mussles O
were O
the O
fishiest O
things O
I O
've O
ever O
tasted O
, O
the O
‖ [SEP]
seabass O
‖ [SEP]
was O
bland B
, O
the O
goat O
cheese O
salad O
was O
missing O
the O
goat O
cheese O
, O
the O
penne O
w/ O
chicken O
had O
bones O
in O
it O
... O
It O
was O
disgusting O
. O

1
The O
mussles O
were O
the O
fishiest O
things O
I O
've O
ever O
tasted O
, O
the O
seabass O
was O
bland O
, O
the O
‖ [SEP]
goat O
cheese O
salad O
‖ [SEP]
was O
missing B
the O
goat O
cheese O
, O
the O
penne O
w/ O
chicken O
had O
bones O
in O
it O
... O
It O
was O
disgusting O
. O

1
The O
mussles O
were O
the O
fishiest O
things O
I O
've O
ever O
tasted O
, O
the O
seabass O
was O
bland O
, O
the O
goat O
cheese O
salad O
was O
missing O
the O
goat O
cheese O
, O
the O
‖ [SEP]
penne O
w/ O
chicken O
‖ [SEP]
had O
bones O
in O
it O
... O
It O
was O
disgusting B
. O

1
Nice B
‖ [SEP]
atmosphere O
‖ [SEP]
, O
the O
service O
was O
very O
pleasant O
and O
the O
desert O
was O
good O
. O

1
Nice O
atmosphere O
, O
the O
‖ [SEP]
service O
‖ [SEP]
was O
very O
pleasant B
and O
the O
desert O
was O
good O
. O

1
Nice O
atmosphere O
, O
the O
service O
was O
very O
pleasant O
and O
the O
‖ [SEP]
desert O
‖ [SEP]
was O
good B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
amazing B
, O
rich O
pastas O
and O
fresh O
doughy O
pizza O
. O

1
The O
food O
is O
amazing O
, O
rich B
‖ [SEP]
pastas O
‖ [SEP]
and O
fresh O
doughy O
pizza O
. O

1
The O
food O
is O
amazing O
, O
rich O
pastas O
and O
fresh B
doughy B
‖ [SEP]
pizza O
‖ [SEP]
. O

1
Best O
of O
all O
is O
the O
warm B
‖ [SEP]
vibe O
‖ [SEP]
, O
the O
owner O
is O
super O
friendly O
and O
service O
is O
fast O
. O

1
Best O
of O
all O
is O
the O
warm O
vibe O
, O
the O
‖ [SEP]
owner O
‖ [SEP]
is O
super O
friendly B
and O
service O
is O
fast O
. O

1
Best O
of O
all O
is O
the O
warm O
vibe O
, O
the O
owner O
is O
super O
friendly O
and O
‖ [SEP]
service O
‖ [SEP]
is O
fast B
. O

1
the O
‖ [SEP]
drinks O
‖ [SEP]
are O
amazing B
and O
half O
off O
till O
8pm O
. O

1
Ask O
for O
‖ [SEP]
Usha O
‖ [SEP]
, O
the O
nicest B
bartender O
in O
manhattan O
. O

1
My O
fav B
was O
the O
‖ [SEP]
sassy O
lassi O
‖ [SEP]
... O

1
This O
is O
an O
amazing O
place O
to O
try B
some O
‖ [SEP]
roti O
rolls O
‖ [SEP]
. O

1
I O
really O
recommend B
the O
very O
simple B
‖ [SEP]
Unda O
( O
Egg O
) O
rolls O
‖ [SEP]
. O

1
Delicate B
‖ [SEP]
spices O
‖ [SEP]
, O
onions O
, O
eggs O
and O
a O
kick-ass O
roti O
. O

1
Delicate B
spices O
, O
‖ [SEP]
onions O
‖ [SEP]
, O
eggs O
and O
a O
kick-ass O
roti O
. O

1
Delicate B
spices O
, O
onions O
, O
‖ [SEP]
eggs O
‖ [SEP]
and O
a O
kick-ass O
roti O
. O

1
Delicate O
spices O
, O
onions O
, O
eggs O
and O
a O
kick-ass B
‖ [SEP]
roti O
‖ [SEP]
. O

1
‖ [SEP]
Toons O
‖ [SEP]
has O
recently O
been O
redone O
, O
so O
it O
's O
now O
a O
very O
attractive B
space O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
's O
as O
good B
as O
ever O
. O

1
In O
an O
area O
sadly O
lacking O
in O
decent B
‖ [SEP]
Thai O
food O
‖ [SEP]
, O
this O
is O
one O
of O
the O
best O
spots O
. O

1
Went O
here O
last O
night O
- O
nice B
‖ [SEP]
decor O
‖ [SEP]
, O
good O
service O
, O
but O
the O
food O
was O
surprisingly O
excellent O
. O

1
Went O
here O
last O
night O
- O
nice O
decor O
, O
good B
‖ [SEP]
service O
‖ [SEP]
, O
but O
the O
food O
was O
surprisingly O
excellent O
. O

1
Went O
here O
last O
night O
- O
nice O
decor O
, O
good O
service O
, O
but O
the O
‖ [SEP]
food O
‖ [SEP]
was O
surprisingly O
excellent B
. O

1
The O
‖ [SEP]
portions O
‖ [SEP]
are O
HUGE B
, O
so O
it O
might O
be O
good O
to O
order O
three O
things O
to O
split O
( O
rather O
than O
one O
appetizer O
and O
entree O
per O
person O
) O
for O
two O
people O
. O

1
Best B
‖ [SEP]
drumsticks O
over O
rice O
‖ [SEP]
and O
sour O
spicy O
soup O
in O
town O
! O

1
Best B
drumsticks O
over O
rice O
and O
‖ [SEP]
sour O
spicy O
soup O
‖ [SEP]
in O
town O
! O

1
‖ [SEP]
Beef O
noodle O
soup O
‖ [SEP]
is O
good B
as O
well O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
good B
and O
the O
resturant O
is O
clean O
. O

1
The O
service O
is O
good O
and O
the O
‖ [SEP]
resturant O
‖ [SEP]
is O
clean B
. O

1
Best B
‖ [SEP]
Taiwanese O
food O
‖ [SEP]
in O
NY O
! O

1
I O
have O
been O
to O
‖ [SEP]
Rao O
's O
‖ [SEP]
probably O
15 O
times O
the O
past O
3 O
years O
and O
it O
keeps O
getting O
better B
. O

1
Rao O
's O
has O
the O
best B
‖ [SEP]
service O
‖ [SEP]
and O
atmosphere O
in O
NYC O
. O

1
Rao O
's O
has O
the O
best B
service O
and O
‖ [SEP]
atmosphere O
‖ [SEP]
in O
NYC O
. O

1
My O
roommate O
and O
I O
LOVE B
this O
‖ [SEP]
place O
‖ [SEP]
. O

1
We O
recently O
decided O
to O
try O
this O
location O
, O
and O
to O
our O
delight O
, O
they O
have O
‖ [SEP]
outdoor O
seating O
‖ [SEP]
, O
perfect B
since O
I O
had O
my O
yorkie O
with O
me O
. O

1
‖ [SEP]
Indoor O
‖ [SEP]
was O
very O
cozy B
and O
cute B
. O

1
The O
‖ [SEP]
portion O
sizes O
‖ [SEP]
here O
are O
huge B
, O
and O
the O
sushi O
is O
good O
. O

1
The O
portion O
sizes O
here O
are O
huge O
, O
and O
the O
‖ [SEP]
sushi O
‖ [SEP]
is O
good B
. O

1
‖ [SEP]
Staff O
‖ [SEP]
is O
very O
accomodating B
. O

1
Excellent B
‖ [SEP]
dumplings O
‖ [SEP]
served O
amid O
clean O
, O
chic O
decor O
. O

1
Excellent O
dumplings O
served O
amid O
clean B
, O
chic B
‖ [SEP]
decor O
‖ [SEP]
. O

1
I O
got O
the O
‖ [SEP]
$ O
10 O
10-piece O
dim O
sum O
combo O
‖ [SEP]
, O
every O
bite O
of O
which O
was O
great B
. O

1
The O
‖ [SEP]
decor O
‖ [SEP]
is O
very O
simple B
but O
comfortable B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
delicious B
but O
do O
not O
come O
here O
on O
a O
empty O
stomach O
. O

1
The O
‖ [SEP]
portions O
‖ [SEP]
are O
small B
but O
being O
that O
the O
food O
was O
so O
good O
makes O
up O
for O
that O
. O

1
The O
portions O
are O
small O
but O
being O
that O
the O
‖ [SEP]
food O
‖ [SEP]
was O
so O
good B
makes O
up O
for O
that O
. O

1
You O
must O
have O
the O
‖ [SEP]
crabmeat O
lasagna O
‖ [SEP]
which O
is O
out B
of I
this I
world I
and O
the O
chocolate O
bread O
pudding O
for O
dessert O
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
there O
is O
very O
attentive B
and O
down B
to I
earth I
. O

1
Great B
‖ [SEP]
Indian O
food O
‖ [SEP]
and O
the O
service O
is O
incredible O
. O

1
Great O
Indian O
food O
and O
the O
‖ [SEP]
service O
‖ [SEP]
is O
incredible B
. O

1
Great B
‖ [SEP]
food O
‖ [SEP]
and O
the O
prices O
are O
very O
reasonable O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
here O
does O
a O
great B
service O
to O
the O
name O
( O
Cantonese O
that O
is O
... O
) O
. O

1
I O
fell O
in O
love B
with O
the O
‖ [SEP]
egg O
noodles O
in O
the O
beef O
broth O
with O
shrimp O
dumplings O
and O
slices O
of O
BBQ O
roast O
pork O
‖ [SEP]
. O

1
This O
‖ [SEP]
dish O
‖ [SEP]
is O
my O
favorite B
and O
I O
always O
get O
it O
when O
I O
go O
there O
and O
never O
get O
tired O
of O
it O
. O

1
Try O
the O
congee O
and O
the O
donut O
like O
deep O
fried O
dough O
they O
call O
‖ [SEP]
Ow O
Ley O
Soh O
‖ [SEP]
, O
a O
delicious B
and O
sweet B
tasting O
bread O
. O

1
Simply O
some O
good B
tasting I
‖ [SEP]
Chinese O
food O
‖ [SEP]
at O
incredible O
prices O
... O

1
‖ [SEP]
Big O
Wong O
‖ [SEP]
is O
a O
great B
place O
to O
eat O
and O
fill O
your O
stomach O
. O

1
whoever O
the O
‖ [SEP]
jazz O
duo O
‖ [SEP]
was O
, O
they O
were O
on B
POINT I
. O

1
good B
‖ [SEP]
music O
‖ [SEP]
, O
great O
food O
, O
speedy O
service O
affordable O
prices O
. O

1
good O
music O
, O
great B
‖ [SEP]
food O
‖ [SEP]
, O
speedy O
service O
affordable O
prices O
. O

1
good O
music O
, O
great O
food O
, O
speedy B
‖ [SEP]
service O
‖ [SEP]
affordable O
prices O
. O

1
even O
the O
‖ [SEP]
wine O
by O
the O
glass O
‖ [SEP]
was O
good B
. O

1
Consistently O
good B
‖ [SEP]
Japanese O
Tapas O
‖ [SEP]
. O

1
Always O
good B
‖ [SEP]
drinks O
‖ [SEP]
and O
service O
is O
pretty O
good O
; O

1
Always O
good O
drinks O
and O
‖ [SEP]
service O
‖ [SEP]
is O
pretty O
good B
; O

1
‖ [SEP]
Atmosphere O
‖ [SEP]
is O
nice B
and O
relaxed B
too O
... O

1
A O
great B
‖ [SEP]
place O
‖ [SEP]
to O
meet O
up O
for O
some O
food O
and O
drinks O
... O

1
‖ [SEP]
Yakitori O
( O
bbq O
meats O
) O
‖ [SEP]
is O
tasty B
too O
. O

1
If O
you O
do O
n't O
mind O
pre-sliced O
low B
quality I
‖ [SEP]
fish O
‖ [SEP]
, O
unfriendly O
staff O
and O
a O
sushi O
chef O
that O
looks O
like O
he O
is O
miserable O
then O
this O
is O
your O
place O
. O

1
If O
you O
do O
n't O
mind O
pre-sliced O
low O
quality O
fish O
, O
unfriendly B
‖ [SEP]
staff O
‖ [SEP]
and O
a O
sushi O
chef O
that O
looks O
like O
he O
is O
miserable O
then O
this O
is O
your O
place O
. O

1
If O
you O
do O
n't O
mind O
pre-sliced O
low O
quality O
fish O
, O
unfriendly O
staff O
and O
a O
‖ [SEP]
sushi O
chef O
‖ [SEP]
that O
looks O
like O
he O
is O
miserable B
then O
this O
is O
your O
place O
. O

1
Fabulous B
‖ [SEP]
decor O
‖ [SEP]
- O
makes O
you O
feel O
like O
you O
're O
in O
a O
trendy O
Manhattan O
restaurant O
, O
very O
very O
good O
food O
, O
cheaply-priced O
, O
generally O
friendly O
staff O
, O
and O
if O
you O
're O
a O
Manhattanite O
, O
or O
spend O
most O
of O
your O
time O
in O
Manhattan O
, O
Rice O
Avenue O
will O
make O
you O
feel O
at O
home O
... O
..very O
Soho/Village/Upper O
West O
Side O
minus O
the O
expensive O
prices O
and O
pretentious O
clientele O
... O
..all O
on O
Roosevelt O
Avenue O
! O

1
Fabulous O
decor O
- O
makes O
you O
feel O
like O
you O
're O
in O
a O
trendy O
Manhattan O
restaurant O
, O
very O
very O
good B
‖ [SEP]
food O
‖ [SEP]
, O
cheaply-priced B
, O
generally O
friendly O
staff O
, O
and O
if O
you O
're O
a O
Manhattanite O
, O
or O
spend O
most O
of O
your O
time O
in O
Manhattan O
, O
Rice O
Avenue O
will O
make O
you O
feel O
at O
home O
... O
..very O
Soho/Village/Upper O
West O
Side O
minus O
the O
expensive O
prices O
and O
pretentious O
clientele O
... O
..all O
on O
Roosevelt O
Avenue O
! O

1
Fabulous O
decor O
- O
makes O
you O
feel O
like O
you O
're O
in O
a O
trendy O
Manhattan O
restaurant O
, O
very O
very O
good O
food O
, O
cheaply-priced O
, O
generally O
friendly B
‖ [SEP]
staff O
‖ [SEP]
, O
and O
if O
you O
're O
a O
Manhattanite O
, O
or O
spend O
most O
of O
your O
time O
in O
Manhattan O
, O
Rice O
Avenue O
will O
make O
you O
feel O
at O
home O
... O
..very O
Soho/Village/Upper O
West O
Side O
minus O
the O
expensive O
prices O
and O
pretentious O
clientele O
... O
..all O
on O
Roosevelt O
Avenue O
! O

1
One O
would O
think O
we O
'd O
get O
an O
apology O
or O
complimentary O
drinks O
- O
instead O
, O
we O
got O
a O
snobby B
‖ [SEP]
waiter O
‖ [SEP]
would O
n't O
even O
take O
our O
order O
for O
15 O
minutes O
and O
gave O
us O
lip O
when O
we O
asked O
him O
to O
do O
so O
. O

1
With O
so O
many O
good O
restaurants O
on O
the O
UWS O
, O
I O
do O
n't O
need O
overpriced B
‖ [SEP]
food O
‖ [SEP]
, O
absurdly O
arrogant O
wait-staff O
who O
do O
n't O
recognize O
they O
work O
at O
a O
glorified O
diner O
, O
clumsy O
service O
, O
and O
management O
that O
does O
n't O
care O
. O

1
With O
so O
many O
good O
restaurants O
on O
the O
UWS O
, O
I O
do O
n't O
need O
overpriced O
food O
, O
absurdly O
arrogant B
‖ [SEP]
wait-staff O
‖ [SEP]
who O
do O
n't O
recognize O
they O
work O
at O
a O
glorified O
diner O
, O
clumsy O
service O
, O
and O
management O
that O
does O
n't O
care O
. O

1
With O
so O
many O
good O
restaurants O
on O
the O
UWS O
, O
I O
do O
n't O
need O
overpriced O
food O
, O
absurdly O
arrogant O
wait-staff O
who O
do O
n't O
recognize O
they O
work O
at O
a O
glorified O
diner O
, O
clumsy B
‖ [SEP]
service O
‖ [SEP]
, O
and O
management O
that O
does O
n't O
care O
. O

1
I O
am O
relatively O
new O
to O
the O
area O
and O
tried O
Pick O
a O
bgel O
on O
2nd O
and O
was O
disappointed B
with O
the O
‖ [SEP]
service O
‖ [SEP]
and O
I O
thought O
the O
food O
was O
overated O
and O
on O
the O
pricey O
side O
. O

1
I O
am O
relatively O
new O
to O
the O
area O
and O
tried O
Pick O
a O
bgel O
on O
2nd O
and O
was O
disappointed O
with O
the O
service O
and O
I O
thought O
the O
‖ [SEP]
food O
‖ [SEP]
was O
overated B
and O
on O
the O
pricey B
side O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
okay B
and O
the O
prices O
here O
are O
mediocre O
. O

1
Baluchi O
's O
has O
solid B
‖ [SEP]
food O
‖ [SEP]
and O
a O
nice O
decor O
at O
reasonable O
prices O
. O

1
Baluchi O
's O
has O
solid O
food O
and O
a O
nice B
‖ [SEP]
decor O
‖ [SEP]
at O
reasonable O
prices O
. O

1
‖ [SEP]
Baluchi O
's O
‖ [SEP]
has O
solid B
food O
and O
a O
nice O
decor O
at O
reasonable O
prices O
. O

1
The O
only O
problem O
is O
that O
the O
‖ [SEP]
manager O
‖ [SEP]
is O
a O
complete O
incompetent B
. O

1
He O
offers O
subpar B
‖ [SEP]
service O
‖ [SEP]
and O
has O
no O
personality O
. O

1
There O
is O
no O
excuse O
for O
such O
lousy B
‖ [SEP]
service O
‖ [SEP]
! O

1
I O
have O
never O
before O
eaten O
40 O
pieces O
of O
relatively O
good B
‖ [SEP]
nigiri O
‖ [SEP]
. O

1
$ O
20 O
for O
‖ [SEP]
all O
you O
can O
eat O
sushi O
‖ [SEP]
can O
not O
be O
beaten B
. O

1
I O
went O
to O
‖ [SEP]
Areo O
‖ [SEP]
on O
a O
Sunday O
afternoon O
with O
four O
of O
my O
girlfriends O
, O
and O
spent O
three O
enjoyable B
hours O
there O
. O

1
Most O
of O
the O
‖ [SEP]
servers O
‖ [SEP]
are O
very O
attentive B
, O
friendly B
and O
quite O
attractive B
. O

1
The O
‖ [SEP]
vibe O
‖ [SEP]
is O
very O
relaxed B
and O
cozy B
, O
service O
was O
great O
and O
the O
food O
was O
excellent O
! O

1
The O
vibe O
is O
very O
relaxed O
and O
cozy O
, O
‖ [SEP]
service O
‖ [SEP]
was O
great B
and O
the O
food O
was O
excellent O
! O

1
The O
vibe O
is O
very O
relaxed O
and O
cozy O
, O
service O
was O
great O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
excellent B
! O

1
‖ [SEP]
Food O
‖ [SEP]
was O
good B
and O
the O
view O
of O
the O
new O
york O
city O
skiline O
was O
terrific O
even O
on O
a O
foggy O
rainy O
day O
like O
that O
of O
when O
I O
went O
. O

1
Food O
was O
good O
and O
the O
‖ [SEP]
view O
of O
the O
new O
york O
city O
skiline O
‖ [SEP]
was O
terrific B
even O
on O
a O
foggy O
rainy O
day O
like O
that O
of O
when O
I O
went O
. O

1
I O
would O
highly O
recommand B
requesting O
a O
‖ [SEP]
table O
by O
the O
window O
‖ [SEP]
. O

1
Although O
they O
do O
the O
typical O
what O
kind O
of O
water O
would O
you O
like O
questions O
the O
‖ [SEP]
service O
‖ [SEP]
was O
good B
and O
overall O
very O
relaxing O
to O
place O
to O
eat O
. O

1
Although O
they O
do O
the O
typical O
what O
kind O
of O
water O
would O
you O
like O
questions O
the O
service O
was O
good O
and O
overall O
very O
relaxing B
to O
‖ [SEP]
place O
‖ [SEP]
to O
eat O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
great B
. O

1
‖ [SEP]
Personal O
pans O
‖ [SEP]
are O
the O
perfect B
size O
for O
those O
hungry O
nights O
. O

1
There O
is O
a O
downside B
if O
you O
're O
ordering O
in O
-- O
the O
‖ [SEP]
delivery O
guys O
‖ [SEP]
have O
MAJOR O
attitude O
. O

1
Never O
have O
I O
had O
such O
dramatic B
‖ [SEP]
delivery O
guys O
‖ [SEP]
( O
a O
lot O
of O
huffing O
and O
panting O
and O
muttering O
under O
breath O
b/c O
I O
live O
in O
a O
walkup O
) O
who O
always O
seem O
disappointed O
with O
their O
tips O
. O

1
Love B
the O
‖ [SEP]
scene O
‖ [SEP]
first O
off- O
the O
place O
has O
a O
character O
and O
nice O
light O
to O
it..very O
fortunate O
, O
location O
wise O
. O

1
Love O
the O
scene O
first O
off- O
the O
‖ [SEP]
place O
‖ [SEP]
has O
a O
character O
and O
nice B
light O
to O
it..very O
fortunate O
, O
location O
wise O
. O

1
Love O
the O
scene O
first O
off- O
the O
place O
has O
a O
character O
and O
nice O
light O
to O
it..very O
fortunate B
, O
‖ [SEP]
location O
‖ [SEP]
wise O
. O

1
The O
‖ [SEP]
pizza O
‖ [SEP]
was O
pretty O
good B
and O
huge B
. O

1
We O
were O
4 O
and O
got O
the O
family O
size O
‖ [SEP]
penne O
a O
la O
vodka O
‖ [SEP]
which O
was O
tremendously O
gigantic B
portion O
... O
a O
bucket O
of O
food O
literally O
. O

1
The O
‖ [SEP]
pasta O
penne O
‖ [SEP]
was O
pretty O
extra O
buttery B
, O
creamy O
which O
means O
a O
big O
task O
to O
diggest.. O
tasty O
at O
first O
but O
i O
would O
say O
that O
i O
was O
full O
with O
a O
slice O
of O
pizza O
and O
7 O
to O
count O
, O
penne O
... O
got O
a O
little O
moody O
afterwards O
cause O
was O
stuffed O
... O
lol O

1
‖ [SEP]
La O
Rosa O
‖ [SEP]
waltzes O
in O
, O
and O
I O
think O
they O
are O
doing O
it O
the O
best B
. O

1
Interesting O
selection O
, O
good B
‖ [SEP]
wines O
‖ [SEP]
, O
service O
fine O
, O
fun O
decor O
. O

1
Interesting O
selection O
, O
good O
wines O
, O
‖ [SEP]
service O
‖ [SEP]
fine B
, O
fun O
decor O
. O

1
Interesting O
selection O
, O
good O
wines O
, O
service O
fine O
, O
fun B
‖ [SEP]
decor O
‖ [SEP]
. O

1
Interesting B
‖ [SEP]
selection O
‖ [SEP]
, O
good O
wines O
, O
service O
fine O
, O
fun O
decor O
. O

1
I O
found O
it O
on O
a O
cold O
night O
, O
the O
perfect B
‖ [SEP]
spot O
‖ [SEP]
to O
warm O
up O
. O

1
I O
recieved O
prompt B
‖ [SEP]
service O
‖ [SEP]
with O
a O
smile O
. O

1
This O
‖ [SEP]
place O
‖ [SEP]
blew O
me O
away O
... O
by O
far O
my O
new O
favorite B
restaurant O
on O
the O
uppereast O
side O
. O

1
The O
‖ [SEP]
wine O
list O
‖ [SEP]
is O
extensive B
and O
impressive B
. O

1
LOVE B
the O
‖ [SEP]
atmosphere O
‖ [SEP]
- O
felt O
like O
I O
was O
in O
Paris O
. O

1
The O
‖ [SEP]
mussels O
‖ [SEP]
were O
fantastic B
and O
so O
was O
the O
dessert O
... O
definitely O
going O
to O
be O
back O
very O
soon O
. O

1
The O
mussels O
were O
fantastic B
and O
so O
was O
the O
‖ [SEP]
dessert O
‖ [SEP]
